,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
499,,,,,,,,,,,,,,,,,,0.0192929432945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.812277281458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,0.145368472906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201795677943,,,,0.170367244768,,,,,,,,,,,,,,,,0.177568663993,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14658712492,,,,,,
501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120717605955,,,,,,,,,,,,,,0.235967322538,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.483812067797,,,,,
502,,,,,,,,,,,,,,,,,,0.0801536359489,,,,,,,,,,,,,0.263610288744,,,,,0.0797160032636,,,,,,,,,,,,,,,0.0135315369773,,0.127173594833,,,,,,,,,,,,,0.0215631779389,0.193350049087,,,,,,,,,,,,,,,,,,0.100451476771,,,,,,,,,,,,,,,
503,0.0130838883605,,,,,,,,,,,,,,,,,0.583813078797,,,,0.0249576009997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.204375637837,,,,,,,,,,,,,,,,,,,,,,,,,0.0954983676243,,,,,,,,
504,,,,,,,,,,,,,,,,,,0.0690694070853,,,,0.30072370227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111338580117,,,,,,,,,,,,0.285898994239,,0.101978032152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,0.264776731593,,,,0.0629284469859,,,,,,,,,,,,,,,,,,,,,,,,,0.202619062811,0.0179107399717,,,0.0103394837016,,0.0351748113284,,,,,,,,,,,,,,0.148850670419,,,,,,,,,,,,,,,,,,,,,,,0.167724596921,,0.0162990148218,,,,,,,,
506,,,,,,,,,,,,,,,,,,0.0866795714993,,,,,,,,,,0.123208810023,,,,,,,,,0.154731462479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.300324829655,,,,,,,,,,,0.196408111595,,,,,,,,,,,,,,,,,,,,,,
507,0.105830621594,,,,,,,,0.0382017803598,,,,,,,,,0.248810262462,,,,0.047253070009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0615429462311,,,,,,,,,,,,,0.0181914832855,0.233262992281,,0.126422106441,,,,,,,,,,,,,,,,0.0260970882842,,,,,,,0.0246197188093,,,,,,,,
508,,,,,,,,,,,,,,,,,,0.272436285595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189792696987,,,,,0.0405496890509,,,,,,,,,,,,,,0.20725642749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179133264192,,,
509,,,,,,,,,0.0857093100256,,,,,,,,,0.502330205916,,,,0.184268535208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0137515963944,,0.0197230139246,,,,,,,0.0594307365437,,,,,,,,,,,,,,,,,,,,,,,0.0317333115651,,,,,,,,,,
510,,,,,,,,,,,,,0.0790911137042,,,,,0.221785548365,,,,0.0690725403647,,,,,0.0267298839915,,,,,0.0572323673343,,,,,,,,,,,,,,,,0.0153216056263,,,0.0182610678431,,0.0150469895749,,,,,,,,,,,,,,0.203681321543,,,,,,,,,0.0145983924724,,,,,,,,,,,,,,0.185593554684,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,0.20556667145,,,,0.0479459070976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397949053924,,,,,,,,,,,,,,,,0.150542201671,,,,,,,,0.0439803184332,,,,,,,,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,0.184448654957,,,,0.0724969916011,,,,,,,,,,,,,,,,,0.16637569943,,,,,,,,0.0388531379612,0.0133994121338,,,0.0709271588356,,0.0349675555553,0.0524835555216,,,,,,,,,,,,,0.254174440121,,,,,,,,,,,,,,,,,,,,,,,0.0143349861474,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,0.205618421316,,,,0.0220344249062,,,0.0155540251981,,,,,0.0140037096371,,,,,,,,,,,,,,,,,,,,0.0322963052124,0.0145626959292,,0.0215762980754,,,,,,,,,,,,,,0.254935176982,,,,,,,,,,,,,,,,,,,,0.0241339723396,,,0.300567076511,,,,,,,,,,
514,,,,,,,,,,,,,,,,0.0348196713957,,0.374756131476,,,,0.0395229568041,,,,,,,,,,,,,0.122919840383,,,,,,,,,,,,,,,,,,0.0350357898209,,,,,,,,,,,,,,0.296418569962,,,,,,,,,,,,,,,,,,,,,,,,,,0.0156216742636,,,,,,,
515,,,,,,,,,,,,,,,,,,0.0730095927891,,,,,0.399818470047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.354703639515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,0.136335296102,,,,0.495857244823,,,,,,0.198852840447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038459590082,,,,
517,,,,,,,,0.011169629216,,,,,,,,,,0.167619631137,,,,0.0763414249691,0.0728232242594,,,,,,,,,,,,,,,,,,,,,,,,,0.0169002614555,,,0.0391225409966,,0.026871086311,,,,,,,0.0494499695496,,,,,,0.0294741178736,0.268122713594,,,,,,,,0.0288365783609,,,,,,,,,,0.0120987118108,,,,,0.131360967427,,,,,,,,,,
518,,,,,,,,,,,,,,,,0.0232838619715,,0.159673720291,,,0.0795163895319,0.0727939872315,,,,,,,,,,,,,,,,,,,,0.0773476083043,,,,,,0.0143511550728,,,0.0219471791895,,0.0549804131756,,,,,,,,,,,,,0.0110165611455,0.273188660462,,0.138403594902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,0.0455416790806,,,,0.131176333783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.413060621813,,,,,,,,,,,,,,0.192549322223,,,,,,,,,,,,,,,,,,,,0.0543430470916,,,0.0409490519456,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,0.195447005331,,,,0.123311575204,,0.0151440049279,,,0.0728645183566,,,,,,,,,,,,,,,,,,,,,0.154837768356,,,0.0583522497389,,0.0512325733822,,,,,,,,,,,,,0.0153004880977,0.212296763431,,,,,,,,,,,,,,,,,,,,,,,0.0273142283505,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,0.029012627055,,,,0.105474342495,,,,,,,,,,,,,,,,,,,,,,,,0.0271738709154,,,,,,,,,,,,,,,,,,,,,0.301172865096,,,,,,,,,,,,,,0.39513108814,,,,,,,,,,,,,,,,,,,
522,,,,0.225030701788,,,,,,,,,,,,,,0.168975961153,,0.0108827240359,,0.0623918321231,,,,,0.0226688712247,,,,,0.0286259871344,,,,,,,,,,,,,,,,,,,0.0399039978742,0.0122063532622,0.0656251137108,,,,,,,,,,,0.0282244884315,,,0.201299091708,,,,,,,,,,,,,,,,,,,,,,,0.057759406417,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,0.0732340341628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.150143324755,,,,,0.448584302214,,,,,,,,,0.161063658428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461178388105,,,,,,,,,,,,,0.138433687591,,,,,,,,,,,,,,0.237884523802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,0.211268734822,,,,0.0208024345842,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102966966179,,,0.0246948218078,,0.031639618598,,,,,,,,,,,,,,0.105081908511,,,,,,,,,0.014067429214,,,,,,,,,0.029582438718,0.0117658155553,,,,0.332230816791,,,,,0.103005179782,,,,,
526,,,,,,,,,,,,,,,,,,0.238646873695,,,,0.200258998856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296963108943,,,,,0.102758046958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,0.215527969425,,,,0.0908745044334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0360646974144,,0.0577236953208,,,,,0.0152981152363,,,,,0.197768238958,,,,0.199812336984,,,,,,,,,,,,,,,,,,0.0319974771177,,,,,0.0809287087672,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,0.0145590793064,,,,,,,,,,0.139400829383,,,,,,,,,,,,,,,,,,,,0.0202011385265,,,0.017376983486,,0.1386558336,,,,,,,,,,,,,,0.287851848454,,,,,,,,,,,,,0.24565361042,,,,,,,,,,0.0160954002789,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,0.165591745656,,,,0.0941107198803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0295006524636,,0.0724768223048,,,0.32858942833,,,,,,,,,,,0.203679659205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,0.127546892505,,,,0.0758255321297,,,,,,,,,,,,,,,,,,,,,0.133449452519,,,,,,,,,,,,,,,,,0.0454555350957,,,,,,,0.428953229533,,,,,,,,0.0697094680076,,,,,,,,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,0.0802544886266,,,,0.0643718647648,,,,,,,,,,,,,,,,,,,,,,,,,0.190777890441,,,,,,,,,,,,,0.125437909751,,,,,,,0.44595402097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,0.195934290256,,,,0.0436272610727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30615038849,,,,,,,,,0.101250205309,,,,,,,0.231851323861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,0.127613362178,0.171140529636,,,,,,,,,,,,,0.0795272380513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.459453002946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,0.115424892222,,,,,,,0.237932996487,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0776941036964,,,,,,,,,,,,,,0.393585052755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,0.0708292562891,,,,0.312905289195,,,,,,,,,,,,,,,0.0840533908151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371924786855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,0.16279592079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596564017542,0.0125880234719,,,,,,,,,,,,,,,,,,,,,,0.0497012437981,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,0.102738547103,,,,0.0503576703687,,,,,,,,,,,,,,,,,,0.157574746306,,,,,,,,,,,0.0136138121531,,,,,,,,,0.0490980872689,,,,,,,0.525524401855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,0.0361314741357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.228514248441,,,,,,,,,,,,,,,,,,,,,,,,,,0.567549331669,,,,,,,
539,,,,,,,,,,,,,,,,,,0.0293158488275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0421618863596,,,0.596168327735,,,,0.168196548483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,0.0393681256764,,,,0.0795805776066,,,,,,,,,,,,,,,,,,0.254987063803,,,,,,,,,,,,,0.0501707258276,,,,,,,,,,,,,,0.386755459794,,,,,,,,,,,,,,,,,,,,,,,,0.0421536905389,,,,,,,,,
541,,,,,,,,,,,,,,,,,,0.178256850001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258462474868,,,,,,,,,,,,,,,,,,,,,0.0667304313645,,0.17366861433,,,,,,,0.18399825541,,,
542,,,,,,,,,,,,,,,,,,,,,,0.122419136307,,,,,,,,,,,,,,,,,,,,,,,,,,0.476149655272,,,,,,,,,,,,0.0963534237597,,,,,,,0.168488774866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,0.0964285427537,,,,0.0763499560828,,,,0.0758355238927,,,,,,,,,,,,,,,,,,0.0506406173785,,,,,,,,,,,0.0309440294665,,0.111949621192,0.0195009856548,,,,,,,,,,,,,0.442301225286,,,,,,,,,,,,,0.013139002546,,,,,,,0.0170074167228,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,0.160385264311,,,,,,,,,0.0867197084426,,0.182330406776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.314425368173,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107557778355,,,,,,
545,,,,,,,,,,,,,,,,,,0.126070451629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.204719508264,,0.368905247818,,,,0.128580658557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,0.410086679333,,,,,,,,,,,,,,0.100639246052,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073422540006,,,,,,,,,,,,,,,,,,,,,0.235163682138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,,,0.27053420948,,,,,,,,,,,,,,,,,,,,,,0.356824773703,,,,,0.0268672701589,,,,,,,,,,,,,,0.172832074625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,0.351634427871,,,,,,,,,,,,,,,,0.330012832394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123263000981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,0.48342335333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139783214831,,,,,,,,,,,,,,0.199260327319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,0.0298620208341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16830080473,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63453938873,,,,,
551,,,,,,,,,,,,,,,,,,,,,,0.20120755822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.515919461575,,,,,,,0.095745937507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,0.078264198673,,,,,,,,,,,,0.476288088515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274036062998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,,0.233272771798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245675416097,,,,,,,,0.350166037219,,,,,,,,,,,,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,,,,,,,,0.100047996466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552897279402,,,,,,,,,,,,,,,,,,,,0.223610440024,,,,,,,,,,,,,
555,,,,,,,,,,,,,,,,,,0.0867209486542,,,,0.371280846731,,,,,,,,,,,,,,,,,,,,,,,,,,0.0406875181052,,,0.035093137045,0.0655697454888,,,,,,,,,,,,,,,0.3070287768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,,,,,,,,,,,,,,,,,,0.105452863421,,,,,,,,,,,,,,,,,,,,,,,,,0.0850726931702,,,,0.0407265861288,,,,,,0.0323181245345,,,,,,,,,,,,,0.0282310889299,0.298140384378,,0.02320347655,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.234636583961,,,
557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165929785043,,,,,,,,,,,,,,,0.650373976894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,0.0873581266569,,,,0.0300333146116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025783448673,,,,,,,,,0.139791031871,,,,,,,0.355330421786,,,,,,,,,,,0.269166330429,,,,,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,,,,,0.596623770394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237653050952,,,,,,,,,,,,,,,,,,,,0.0403891320245,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,,,,0.0576804005582,,,,0.0171036992195,,0.508676188814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0266986519587,,,,,,,,,,,,,,0.255169566274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0277623428187,,,,,,,,,,,,,,0.318484112632,,,,,,,,,,,,,,,,,,,,,,,0.503166839436,,,,,,,,,,
562,,,,,,,,,,0.0978813477056,,,,,,,,0.307161997133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137736388617,,,,,,,0.163013480855,,,,,,,,,,,,0.162860134935,,,,,,,,,,,,,,,,,,,,,
563,,,,,,,,,,,,,,,,,,0.125016652474,,0.0518067220186,,0.0476090402617,,,,,,,,,,,,,,,,,,0.0122329838167,,,,,,,,0.0217707339469,,,0.045142193802,,,0.0210757219526,,,,,,0.039969546424,,,,,,,0.521522623503,,,,,,,,,,,,,,,,,,,,0.0260006876798,,,,,,,,,,,,,
564,,,,,,,,,,,,,,,,,,0.107620711591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345673844726,,,,,,,,,,,,,,,,,,0.365404749165,,,,,,,,,,,,,,,
565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27812315656,,,,,,,,,0.538142036931,,,,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,0.0684511839915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0593559396671,,,,,,,,,,,,,,0.337773638126,,0.384400980662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,0.26464472129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.150006110417,,,,,,,,,,,,,,0.351381863458,,,,,,,,,,,0.068714596782,,,,,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334126436007,,,,,,,,,,,,,,,,0.263505180917,,,,0.218923651794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,,,,,,,,,,,,,,,,,,0.204995543498,,,,,,,,,,,,,,,,,,0.291691095685,,,,,,,,,,,,,,,0.107957914765,,,,,,,,,,,,,,,,0.25839065491,,0.0154401753306,,,,,,,,,,,,,,,,,,,,,0.0147589470494,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,0.113448189373,,,,0.0448803079898,,,0.0282758117228,,,,,,,,,,,,,,,0.0315396550308,,0.0137009179015,,,,,,0.0887789705615,,,0.0519917042371,,0.0278299243212,,,,,,,,,,,,,0.0172644356903,0.472481224918,,,,,,,,,,,,,,,0.0194440381799,,,,,,,,,,,0.0100347934895,,,,,,,
571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821743831484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710333016508,0.117081699151,,,,,,,,,,,,,,,,0.0338696165495,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,0.197172085174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178372249772,,,,,,,,,0.260809566995,,,,,,,0.192953298838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,0.0946784453156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176984071401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251733994673,0.291356412464,,,,,,,,
575,,,,,,,,,,,,,,,,,,,,,,0.0278525278559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.790092939132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,0.115343757104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391615623622,,,,,,,,,,,,,,,,,,0.16140422743,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164677395235,,,,,
577,,,,,,,,0.214700526623,,,,,,,,,,0.0920781706685,,,,0.117826454401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124487785516,,,,,,,0.341615392118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,0.0435156905539,,,,0.0899205070762,,,0.141888799864,,,,,,,,,,,,,,,,,,,,,,,,,,0.0884177210717,,,,,,,,,,,,,,,,0.394927765337,,,,,,,,0.113495458957,,,,,,,,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,0.105782776008,,,,,,,,,,,,,,,,,,,,,,,,,0.135522671614,,,,,,,,0.0830545747674,,,,,,,,,,,,,,,,0.526920974722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,,0.15655158254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37214383354,,,,,,,,,,,,,,0.13590844978,,,,,,0.17721259536,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,,,,,,,,,,,,,,,,,,0.0866218270463,,,,0.0887968707867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246939693235,,,,,,,,,,,,,,,,0.432955277447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,,,,,,,,,,,,,,,,,,,,,,0.131839483775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106487822696,,,,,,,,,,,,,,,,0.311142429532,,,,,,,,,,0.265865691174,,,,,,,,,,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.829531400303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,0.119127423794,,,,0.108910333837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0230129871669,,,,,,,,,,,,,0.280166318806,0.232494568956,,,,,,,,,,,,,,,0.0717592541092,,,,,,,,0.0296206384409,,0.013616751724,,,,,,,,
585,,,,,,,0.0148953208025,,,,,,,,,,,0.218697647876,,,,0.0580206406827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0342155012005,,0.0786577497131,,,,,,,,,,,,,0.281562154425,0.211426153257,,,,,,,,,,,,,,,,,,,,,,,,,,0.0127458983003,,,,,,,
586,0.024229411136,,,,,,,,,,,,0.0194842489756,,,,,0.137626490251,,,,0.0920719159564,,,,,,,,,,,,,,0.0103703410675,,,,,,,,,,0.197276167503,,0.0104998152228,0.0135539352189,,0.029726541621,0.0249896766293,0.0473627022258,,,,,,,,,,,,,,0.256811724126,,,,,,,,,,,,,,,0.0690306005116,,,,,,,,,,,,,,,,,,
587,,,,,,,,,,,,,,,,,,0.177300163058,,,,0.202231108613,,0.197450197503,,,0.0244548753218,,,,,,,,,,,,,,,,,,,0.0680132251695,,,,,,,0.025350171317,,,,,,,,,,,,,,0.187379040916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,,,,0.27544969141,,,,0.0325780412438,,,,,0.310221954138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173299881666,,,,,,,,,,,,,,,,,,,,,,,0.0811305719354,,,,,,,,,,
589,0.0376867679629,,,,,,,,,,,,,,,,,0.120362424887,,,,0.0274366413795,,,,,,,,,,,,,,0.0112850144217,,,,,,,,,,,,0.0499519143697,,,0.042276011505,0.275483564679,0.0415930523217,,,,,,,,,,,,,,0.25761066419,,,,,,,,,,,,,,,,,,,,,,,0.0424006296051,,,,,,,,,,
590,,,,,,,,0.120284973923,,,,,,,,,,0.0991433363207,,,,0.0650273317765,,,,,,,,,,,,,,,,,,,0.0206155943979,,,,,0.196893299518,,0.0124305003068,,,0.111805383043,,0.0318791698237,,,,,,,,,,,,,,0.176805411392,,,,,,,,,,,,,,,,,,0.0105463596232,,,,,0.0171994922738,,,,,,,,,,
591,,,,,,,0.172309914335,,,,,,,,,,,0.177604307707,,,,0.032936968065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206838830126,,0.272232546983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,,,,,0.0673194874536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115777876972,,0.363374499397,,,,,,,,,,0.241398149814,,,,,,,,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,,,,0.0964297696702,,,,0.0612968354155,,,,,,,,,,,,,,,,,,0.212113379067,,,,,,,,,,,,,0.0332427193974,,,,,,,,,,,,,,0.344215345651,,0.136570312297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,,,,0.186031866583,0.120187604676,,,0.0856046142648,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183149888856,,0.0551704766757,,0.0602608787804,,,,,,,,,,,,,,0.204723622497,,,,,,,,,,,,,,,,0.139362532001,,,,,,,0.0328137590657,,,,,,,,,,
595,,,,,,,,,,,,,,,,,,0.136101616321,,,,0.0555695483736,,,,,0.364714128122,,,,,,,,,,,,,,,,,,,,,0.0265769117023,,,0.0330887347091,,0.0440571009437,,,,,,,,,,,,,0.0156080851728,0.164639569024,,,,,,,,,,,,,,,,,,,,,0.0182666286196,,,,,,,,,,,,
596,,,,,,,,,,,,,,,,,,0.122830599232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0637289559809,,0.0973599971138,,,,,,,,,,,,,,0.440151946283,,,,,,,,0.011527878724,,,,,,,,,,,,,,,,0.170606465717,,,,,,,,,
597,,,,,,,,,,,,,,,,,,0.226128077105,,,,0.0469202787011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144545890132,0.0216311833897,,0.0861347995149,,,,,,,,,,,,,,0.2812324259,,,,,,,,,,0.0362970406646,,,,,,,,0.0127900572583,,,0.0363162765343,,0.0465350584584,,,,,,,,,,
